1607531651.9195561,/controls/flight/elevator,-0.02,S
1607531652.31285,/velocities/vertical-speed-fps,5.491358757,G
1607531652.314822,/controls/flight/elevator,-0.02,S
1607531652.912579,/velocities/vertical-speed-fps,5.260787487,G
1607531652.91458,/controls/flight/elevator,-0.02,S
1607531653.3138921,/velocities/vertical-speed-fps,5.090493202,G
1607531653.3168414,/controls/flight/elevator,-0.02,S
1607531653.9130626,/velocities/vertical-speed-fps,4.805630207,G
1607531653.9150326,/controls/flight/elevator,-0.02,S
1607531654.3171675,/velocities/vertical-speed-fps,4.603806496,G
1607531654.3191264,/controls/flight/elevator,-0.02,S
1607531654.915069,/velocities/vertical-speed-fps,4.292898655,G
1607531654.920069,/controls/flight/elevator,-0.02,S
1607531655.3149006,/velocities/vertical-speed-fps,4.084908009,G
1607531655.3178968,/controls/flight/elevator,-0.02,S
1607531655.9132931,/velocities/vertical-speed-fps,3.779547691,G
1607531655.916341,/controls/flight/elevator,-0.02,S
1607531656.3157358,/velocities/vertical-speed-fps,3.581040859,G
1607531656.317785,/controls/flight/elevator,-0.02,S
1607531656.91366,/velocities/vertical-speed-fps,3.308427095,G
1607531656.9156845,/controls/flight/elevator,-0.02,S
1607531657.3132746,/velocities/vertical-speed-fps,3.142954588,G
1607531657.3152814,/controls/flight/elevator,-0.02,S
1607531657.9157295,/velocities/vertical-speed-fps,2.92715764,G
1607531657.9187446,/controls/flight/elevator,-0.02,S
1607531658.3176804,/velocities/vertical-speed-fps,2.80006671,G
1607531658.320234,/controls/flight/elevator,-0.02,S
1607531658.9111772,/velocities/vertical-speed-fps,2.64892745,G
1607531658.9131773,/controls/flight/elevator,-0.02,S
1607531659.3118527,/velocities/vertical-speed-fps,2.57003665,G
1607531659.3148508,/controls/flight/elevator,-0.02,S
1607531659.9109445,/velocities/vertical-speed-fps,2.48691535,G
1607531659.912946,/controls/flight/elevator,-0.02,S
1607531660.3110518,/velocities/vertical-speed-fps,2.454353571,G
1607531660.3129935,/controls/flight/elevator,-0.02,S
1607531660.9114249,/velocities/vertical-speed-fps,2.437861204,G
1607531660.9124794,/controls/flight/elevator,-0.02,S
1607531661.3109264,/velocities/vertical-speed-fps,2.447807789,G
1607531661.3129125,/controls/flight/elevator,-0.02,S
1607531661.9110196,/velocities/vertical-speed-fps,2.488536119,G
1607531661.9130158,/controls/flight/elevator,-0.02,S
1607531662.3111644,/velocities/vertical-speed-fps,2.531492233,G
1607531662.313132,/controls/flight/elevator,-0.02,S
1607531662.9105575,/velocities/vertical-speed-fps,2.615479946,G
1607531662.912521,/controls/flight/elevator,-0.02,S
1607531663.3096805,/velocities/vertical-speed-fps,2.680822849,G
1607531663.311697,/controls/flight/elevator,-0.02,S
1607531663.91013,/velocities/vertical-speed-fps,2.786837816,G
1607531663.912159,/controls/flight/elevator,-0.02,S
1607531664.3115845,/velocities/vertical-speed-fps,2.859211445,G
1607531664.3135538,/controls/flight/elevator,-0.02,S
1607531664.9096935,/velocities/vertical-speed-fps,2.966421604,G
1607531664.9117208,/controls/flight/elevator,-0.02,S
1607531665.309437,/velocities/vertical-speed-fps,3.034955978,G
1607531665.311381,/controls/flight/elevator,-0.02,S
1607531665.9101963,/velocities/vertical-speed-fps,3.13065815,G
1607531665.9122167,/controls/flight/elevator,-0.02,S
1607531666.3089578,/velocities/vertical-speed-fps,3.188491821,G
1607531666.3109794,/controls/flight/elevator,-0.02,S
1607531666.9087484,/velocities/vertical-speed-fps,3.264910936,G
1607531666.9106934,/controls/flight/elevator,-0.02,S
1607531667.308856,/velocities/vertical-speed-fps,3.307979584,G
1607531667.3108516,/controls/flight/elevator,-0.02,S
1607531667.9099867,/velocities/vertical-speed-fps,3.36068511,G
1607531667.9129813,/controls/flight/elevator,-0.02,S
1607531668.3108447,/velocities/vertical-speed-fps,3.387902975,G
1607531668.3148422,/controls/flight/elevator,-0.02,S
1607531668.9079795,/velocities/vertical-speed-fps,3.416685343,G
1607531668.9100132,/controls/flight/elevator,-0.02,S
1607531669.3080788,/velocities/vertical-speed-fps,3.42828393,G
1607531669.310062,/controls/flight/elevator,-0.02,S
1607531669.9094226,/velocities/vertical-speed-fps,3.434000492,G
1607531669.9123926,/controls/flight/elevator,-0.02,S
1607531670.308754,/velocities/vertical-speed-fps,3.430542946,G
1607531670.310784,/controls/flight/elevator,-0.02,S
1607531670.9075806,/velocities/vertical-speed-fps,3.41881609,G
1607531670.909549,/controls/flight/elevator,-0.02,S
1607531671.3069909,/velocities/vertical-speed-fps,3.404995918,G
1607531671.3080158,/controls/flight/elevator,-0.02,S
1607531671.9066803,/velocities/vertical-speed-fps,3.377343178,G
1607531671.9096909,/controls/flight/elevator,-0.02,S
1607531672.3077588,/velocities/vertical-speed-fps,3.354971886,G
1607531672.3096876,/controls/flight/elevator,-0.02,S
1607531672.9065363,/velocities/vertical-speed-fps,3.316555738,G
1607531672.9085193,/controls/flight/elevator,-0.02,S
1607531673.3059423,/velocities/vertical-speed-fps,3.288258314,G
1607531673.3079424,/controls/flight/elevator,-0.02,S
1607531673.905911,/velocities/vertical-speed-fps,3.242896318,G
1607531673.9069114,/controls/flight/elevator,-0.02,S
1607531674.3055959,/velocities/vertical-speed-fps,3.211457491,G
1607531674.3065984,/controls/flight/elevator,-0.02,S
1607531674.9059007,/velocities/vertical-speed-fps,3.163316965,G
1607531674.9068794,/controls/flight/elevator,-0.02,S
1607531675.3056755,/velocities/vertical-speed-fps,3.131374598,G
1607531675.3076754,/controls/flight/elevator,-0.02,S
1607531675.906894,/velocities/vertical-speed-fps,3.084007025,G
1607531675.9078872,/controls/flight/elevator,-0.02,S
1607531676.3054452,/velocities/vertical-speed-fps,3.054245234,G
1607531676.3074448,/controls/flight/elevator,-0.02,S
1607531676.9054494,/velocities/vertical-speed-fps,3.010100365,G
1607531676.9074469,/controls/flight/elevator,-0.02,S
1607531677.3210084,/velocities/vertical-speed-fps,2.982604027,G
1607531677.3229783,/controls/flight/elevator,-0.02,S
1607531677.9232342,/velocities/vertical-speed-fps,2.94506073,G
1607531677.927229,/controls/flight/elevator,-0.02,S
1607531678.3214257,/velocities/vertical-speed-fps,2.922048092,G
1607531678.3234217,/controls/flight/elevator,-0.02,S
1607531678.9222724,/velocities/vertical-speed-fps,2.891507387,G
1607531678.9232705,/controls/flight/elevator,-0.02,S
1607531679.305989,/velocities/vertical-speed-fps,2.874386311,G
1607531679.3069801,/controls/flight/elevator,-0.02,S
1607531679.9213798,/velocities/vertical-speed-fps,2.849906206,G
1607531679.9224064,/controls/flight/elevator,-0.02,S
1607531680.320213,/velocities/vertical-speed-fps,2.837134123,G
1607531680.322218,/controls/flight/elevator,-0.02,S
1607531680.9208064,/velocities/vertical-speed-fps,2.821665049,G
1607531680.9228003,/controls/flight/elevator,-0.02,S
1607531681.3216617,/velocities/vertical-speed-fps,2.813774109,G
1607531681.3246696,/controls/flight/elevator,-0.02,S
1607531681.920922,/velocities/vertical-speed-fps,2.80579567,G
1607531681.9239178,/controls/flight/elevator,-0.02,S
1607531682.3204455,/velocities/vertical-speed-fps,2.803746223,G
1607531682.3214405,/controls/flight/elevator,-0.02,S
1607531682.9204268,/velocities/vertical-speed-fps,2.804847479,G
1607531682.9214225,/controls/flight/elevator,-0.02,S
1607531683.3207026,/velocities/vertical-speed-fps,2.806092739,G
1607531683.3237062,/controls/flight/elevator,-0.02,S
1607531683.920495,/velocities/vertical-speed-fps,2.808020115,G
1607531683.9224432,/controls/flight/elevator,-0.02,S
1607531684.319869,/velocities/vertical-speed-fps,2.809603453,G
1607531684.32086,/controls/flight/elevator,-0.02,S
1607531684.9192722,/velocities/vertical-speed-fps,2.814352989,G
1607531684.9212658,/controls/flight/elevator,-0.02,S
1607531685.3193629,/velocities/vertical-speed-fps,2.818773985,G
1607531685.3213153,/controls/flight/elevator,-0.02,S
1607531685.9184995,/velocities/vertical-speed-fps,2.827343941,G
1607531685.919459,/controls/flight/elevator,-0.02,S
1607531686.3222659,/velocities/vertical-speed-fps,2.834067822,G
1607531686.3242648,/controls/flight/elevator,-0.02,S
1607531686.9180357,/velocities/vertical-speed-fps,2.844367981,G
1607531686.9190032,/controls/flight/elevator,-0.02,S
1607531687.318698,/velocities/vertical-speed-fps,2.851323605,G
1607531687.3206599,/controls/flight/elevator,-0.02,S
1607531687.9178383,/velocities/vertical-speed-fps,2.862111807,G
1607531687.9198408,/controls/flight/elevator,-0.02,S
1607531688.3176599,/velocities/vertical-speed-fps,2.869351864,G
1607531688.319633,/controls/flight/elevator,-0.02,S
1607531688.917703,/velocities/vertical-speed-fps,2.879270554,G
1607531688.9187021,/controls/flight/elevator,-0.02,S
1607531689.3177528,/velocities/vertical-speed-fps,2.885496855,G
1607531689.3187551,/controls/flight/elevator,-0.02,S
1607531689.917803,/velocities/vertical-speed-fps,2.893581867,G
1607531689.9198134,/controls/flight/elevator,-0.02,S
1607531690.3165786,/velocities/vertical-speed-fps,2.898193836,G
1607531690.318579,/controls/flight/elevator,-0.02,S
1607531690.9177222,/velocities/vertical-speed-fps,2.903497219,G
1607531690.9207575,/controls/flight/elevator,-0.02,S
1607531691.5172157,/velocities/vertical-speed-fps,2.906791925,G
1607531691.519214,/controls/flight/elevator,-0.02,S
1607531691.9170487,/velocities/vertical-speed-fps,2.907977581,G
1607531691.9190767,/controls/flight/elevator,-0.02,S
1607531692.5172365,/velocities/vertical-speed-fps,2.908487558,G
1607531692.5192044,/controls/flight/elevator,-0.02,S
1607531692.9172351,/velocities/vertical-speed-fps,2.908715963,G
1607531692.9192615,/controls/flight/elevator,-0.02,S
1607531693.5165768,/velocities/vertical-speed-fps,2.908747435,G
1607531693.518536,/controls/flight/elevator,-0.02,S
1607531693.9178276,/velocities/vertical-speed-fps,2.908806801,G
1607531693.9197674,/controls/flight/elevator,-0.02,S
1607531694.5160797,/velocities/vertical-speed-fps,2.9088943,G
1607531694.5180511,/controls/flight/elevator,-0.02,S
1607531694.9162366,/velocities/vertical-speed-fps,2.908875704,G
1607531694.9182413,/controls/flight/elevator,-0.02,S
1607531695.5178509,/velocities/vertical-speed-fps,2.908750534,G
1607531695.5208447,/controls/flight/elevator,-0.02,S
1607531695.9175441,/velocities/vertical-speed-fps,2.908481359,G
1607531695.9205434,/controls/flight/elevator,-0.02,S
1607531696.5160415,/velocities/vertical-speed-fps,2.907799244,G
1607531696.5248308,/controls/flight/elevator,-0.02,S
1607531696.9153004,/velocities/vertical-speed-fps,2.907104731,G
1607531696.9172926,/controls/flight/elevator,-0.02,S
1607531697.5161614,/velocities/vertical-speed-fps,2.905646563,G
1607531697.5181544,/controls/flight/elevator,-0.02,S
1607531697.6299636,/controls/flight/elevator,0.0,S
1607531697.6319668,/autopilot/locks/altitude,vertical-speed-hold,S
1607531697.6339962,/autopilot/settings/vertical-speed-fpm,0.0,S
